participantId,group,distanceCondition,stepFromNewGoal,posterior
session_5_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,1,0.8262715064246563
session_5_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,2,0.9931367107330983
session_5_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,3,0.9944450623660357
session_5_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,4,0.9999329603306369
session_5_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,5,0.9999356291627732
session_5_player1,Shared agency no signaling,closer_to_player1,0,0.5
session_5_player1,Shared agency no signaling,closer_to_player1,1,0.663758108922778
session_5_player1,Shared agency no signaling,closer_to_player1,2,0.694998688337348
session_5_player1,Shared agency no signaling,closer_to_player1,3,0.7275644978891528
session_5_player1,Shared agency no signaling,closer_to_player1,4,0.714554157891607
session_5_player1,Shared agency no signaling,closer_to_player1,5,0.520120557596888
session_5_player1,Shared agency no signaling,closer_to_player2,0,0.5
session_5_player1,Shared agency no signaling,closer_to_player2,1,0.336287122090285
session_5_player1,Shared agency no signaling,closer_to_player2,2,0.3335858260097319
session_5_player1,Shared agency no signaling,closer_to_player2,3,0.4998218510910202
session_5_player1,Shared agency no signaling,closer_to_player2,4,0.5280737953717992
session_5_player1,Shared agency no signaling,closer_to_player2,5,0.5528753162505772
session_5_player1,Shared agency no signaling,equal_to_both,0,0.5
session_5_player1,Shared agency no signaling,equal_to_both,1,0.9827983842544424
session_5_player1,Shared agency no signaling,equal_to_both,2,0.9995348145322303
session_5_player1,Shared agency no signaling,equal_to_both,3,0.9999820749880586
session_5_player1,Shared agency no signaling,equal_to_both,4,0.9999834155120834
session_5_player1,Shared agency no signaling,equal_to_both,5,0.999999370357205
session_5_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,0,0.5
session_5_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,1,0.6614054916667731
session_5_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,2,0.3646318256625513
session_5_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,3,0.6197349689166124
session_5_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,4,0.6680631932143188
session_5_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,5,0.6636342761757472
session_5_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,0,0.5
session_5_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,1,0.45437559611368084
session_5_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,2,0.5056820007145794
session_5_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,3,0.5616857608471344
session_5_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,4,0.6130242973767789
session_5_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,5,0.2602192229753762
session_5_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,0,0.5
session_5_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,1,0.6644666761301649
session_5_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,2,0.8365533897502121
session_5_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,3,0.9980396671228399
session_5_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,4,0.9980575247275602
session_5_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,5,0.9980712551891733
session_5_player2,Shared agency no signaling,closer_to_player1,0,0.5
session_5_player2,Shared agency no signaling,closer_to_player1,1,0.5033194904237476
session_5_player2,Shared agency no signaling,closer_to_player1,2,0.5056673047459861
session_5_player2,Shared agency no signaling,closer_to_player1,3,0.507179318092401
session_5_player2,Shared agency no signaling,closer_to_player1,4,0.5172698737496989
session_5_player2,Shared agency no signaling,closer_to_player1,5,0.503350236543122
session_5_player2,Shared agency no signaling,closer_to_player2,0,0.5
session_5_player2,Shared agency no signaling,closer_to_player2,1,0.8535833785366934
session_5_player2,Shared agency no signaling,closer_to_player2,2,0.8674798367958875
session_5_player2,Shared agency no signaling,closer_to_player2,3,0.843781156759464
session_5_player2,Shared agency no signaling,closer_to_player2,4,0.999999978036199
session_5_player2,Shared agency no signaling,closer_to_player2,5,0.9999999999867755
session_5_player2,Shared agency no signaling,equal_to_both,0,0.5
session_5_player2,Shared agency no signaling,equal_to_both,1,0.9827981835505919
session_5_player2,Shared agency no signaling,equal_to_both,2,0.9995348038268135
session_5_player2,Shared agency no signaling,equal_to_both,3,0.9999820743891086
session_5_player2,Shared agency no signaling,equal_to_both,4,0.999999042599086
session_5_player2,Shared agency no signaling,equal_to_both,5,0.9999991632459906
session_6_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,0,0.5
session_6_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,1,0.8053305268943941
session_6_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,2,0.9589242823673659
session_6_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,3,0.9738166067617292
session_6_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,4,0.9999124471197375
session_6_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,5,0.999999976845385
session_6_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,0,0.5
session_6_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,1,0.8190762263675717
session_6_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,2,0.5285970010470792
session_6_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,3,0.7840212504474869
session_6_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,4,0.8305591199573631
session_6_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,5,0.8342397832957791
session_6_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,0,0.5
session_6_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,1,0.9891423420932405
session_6_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,2,0.989692503845126
session_6_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,3,0.9998580786777534
session_6_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,4,0.9998663492346784
session_6_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,5,0.9999979552133352
session_6_player1,Shared agency no signaling,closer_to_player1,0,0.5
session_6_player1,Shared agency no signaling,closer_to_player1,1,0.859631518470786
session_6_player1,Shared agency no signaling,closer_to_player1,2,0.9999024162596645
session_6_player1,Shared agency no signaling,closer_to_player1,3,0.9999999474598952
session_6_player1,Shared agency no signaling,closer_to_player1,4,0.9999999999243356
session_6_player1,Shared agency no signaling,closer_to_player1,5,0.999998861034047
session_6_player1,Shared agency no signaling,closer_to_player2,0,0.5
session_6_player1,Shared agency no signaling,closer_to_player2,1,0.5196758211335349
session_6_player1,Shared agency no signaling,closer_to_player2,2,0.5252327487932474
session_6_player1,Shared agency no signaling,closer_to_player2,3,0.8320957366260101
session_6_player1,Shared agency no signaling,closer_to_player2,4,0.5354886856676595
session_6_player1,Shared agency no signaling,closer_to_player2,5,0.8134078865266017
session_6_player1,Shared agency no signaling,equal_to_both,0,0.5
session_6_player1,Shared agency no signaling,equal_to_both,1,0.7501331306905408
session_6_player1,Shared agency no signaling,equal_to_both,2,0.7504706115980215
session_6_player1,Shared agency no signaling,equal_to_both,3,0.753533022692447
session_6_player1,Shared agency no signaling,equal_to_both,4,0.8149731582731069
session_6_player1,Shared agency no signaling,equal_to_both,5,0.9996900238276605
session_6_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,0,0.5
session_6_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,1,0.5042715389043789
session_6_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,2,0.49896074747276026
session_6_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,3,0.5047394504055808
session_6_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,4,0.6204848814375242
session_6_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,5,0.8346613091103047
session_6_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,0,0.5
session_6_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,1,0.5040881839795363
session_6_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,2,0.8168779312605784
session_6_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,3,0.84059684058382
session_6_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,4,0.8414081577885401
session_6_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,5,0.8435215657908529
session_6_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,0,0.5
session_6_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,1,0.8232083752064184
session_6_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,2,0.9991793750637857
session_6_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,3,0.9997851867784798
session_6_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,4,0.9998516858108237
session_6_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,5,0.9998571179043753
session_6_player2,Shared agency no signaling,closer_to_player1,0,0.5
