group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,nSteps,posteriors
Human-Human,human_6b3ca33d-6a91-4de7-aaef-b55bcb13d712_player1,,1,1,equal_to_both,4,"[0.5, 0.9959084525448256, 0.9999770481255964, 0.9999997577783318]"
Human-Human,human_6b3ca33d-6a91-4de7-aaef-b55bcb13d712_player2,,1,2,equal_to_both,9,"[0.5, 0.9994303064191473, 0.9999992811891005, 0.9999999981098903, 0.9999999999900172, 0.9999999999998946, 6.463720163755422e-19, 6.463720163755422e-19, 2.4463776805695613e-17]"
Human-Human,human_6b3ca33d-6a91-4de7-aaef-b55bcb13d712_player1,,2,1,closer_to_player1,5,"[0.5, 0.33167051929661634, 1.0, 1.0, 1.0]"
Human-Human,human_6b3ca33d-6a91-4de7-aaef-b55bcb13d712_player2,,2,2,closer_to_player1,9,"[0.5, 0.5795852608813704, 0.6527676344609498, 0.7142529020875961, 0.7600381037960429, 0.7865183487976402, 0.8153350962678854, 0.8153350962678854, 0.8153350962678854]"
Human-Human,human_6b3ca33d-6a91-4de7-aaef-b55bcb13d712_player1,,3,1,equal_to_both,6,"[0.5, 0.5036402535051359, 0.43443437631898013, 0.510111837600777, 0.999917885701626, 0.9999385041469214]"
Human-Human,human_6b3ca33d-6a91-4de7-aaef-b55bcb13d712_player2,,3,2,equal_to_both,6,"[0.5, 0.5883032134536315, 0.6786834512387693, 0.7675252310212789, 0.8497719204689428, 0.9184005897099241]"
Human-Human,human_6b3ca33d-6a91-4de7-aaef-b55bcb13d712_player1,,4,1,closer_to_player1,5,"[0.5, 0.9999930350560399, 0.9999999998920794, 0.9999999999999947, 1.0]"
Human-Human,human_6b3ca33d-6a91-4de7-aaef-b55bcb13d712_player2,,4,2,closer_to_player1,10,"[0.5, 0.586788101075512, 0.7030008666202494, 0.9999978042742335, 0.999999999973099, 0.999999999999999, 1.0, 1.0, 1.0, 1.0]"
Human-Human,human_6b3ca33d-6a91-4de7-aaef-b55bcb13d712_player1,,7,1,closer_to_player2,4,"[0.5, 0.5609945462109613, 0.5997266868933165, 0.9999554743107464]"
Human-Human,human_6b3ca33d-6a91-4de7-aaef-b55bcb13d712_player2,,7,2,closer_to_player2,10,"[0.5, 0.5497334032568709, 0.6300587352938752, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
Human-Human,human_6b3ca33d-6a91-4de7-aaef-b55bcb13d712_player2,,8,2,closer_to_player1,7,"[0.5, 0.33501473695832373, 0.20123480006694272, 0.09537204601735949, 3.699976598662438e-07, 1.0, 1.0]"
Human-Human,human_6b3ca33d-6a91-4de7-aaef-b55bcb13d712_player1,,10,1,closer_to_player2,12,"[0.5, 0.41579571195622245, 0.9866937616463436, 0.9861578268752964, 0.9999093808155303, 0.9999100118361101, 0.99999944946539, 0.9999994549916751, 0.9999999971262903, 0.9999999971409778, 3.0763496207980948e-25, 9.113146368817284e-23]"
Human-Human,human_6b3ca33d-6a91-4de7-aaef-b55bcb13d712_player2,,10,2,closer_to_player2,14,"[0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
Human-Human,human_6b3ca33d-6a91-4de7-aaef-b55bcb13d712_player1,,11,1,closer_to_player2,11,"[0.5, 0.35436781034826914, 0.0008762129748735687, 0.0014313592151197977, 0.0020100324813133764, 0.002714707075465907, 0.0035163067360425783, 0.006273746759770131, 1.1072707869561263e-08, 0.0007257325093080993, 0.825726375257467]"
Human-Human,human_6b3ca33d-6a91-4de7-aaef-b55bcb13d712_player2,,11,2,closer_to_player2,11,"[0.5, 0.5769857784521709, 0.6365353790756788, 0.5948437001253907, 1.030543952251622e-05, 1.2000339212548135e-05, 1.2191554880864938e-05, 1.624104469456101e-38, 2.446761817390479e-34, 1.060103754756328e-67, 6.916095660637879e-64]"
Human-Human,human_dbe27c5c-9678-4808-9506-13690c5d442a_player1,,2,1,equal_to_both,6,"[0.5, 0.41745967485723506, 0.5260672510023996, 0.9998619215282961, 0.9998398022283523, 0.9997956406478309]"
Human-Human,human_dbe27c5c-9678-4808-9506-13690c5d442a_player2,,2,2,equal_to_both,6,"[0.5, 0.33705877472373863, 0.20391398156654847, 0.11354785492162166, 0.9997529039210332, 0.9996847947116447]"
Human-Human,human_dbe27c5c-9678-4808-9506-13690c5d442a_player1,,5,1,equal_to_both,6,"[0.5, 0.9989137933805177, 0.9999990458496851, 0.9999999986841128, 0.999999999996197, 0.9999999999999767]"
Human-Human,human_dbe27c5c-9678-4808-9506-13690c5d442a_player2,,5,2,equal_to_both,6,"[0.5, 0.23227291265206879, 0.9991308024116926, 0.9999997877368635, 0.9999999999135043, 0.9999999999999263]"
Human-Human,human_dbe27c5c-9678-4808-9506-13690c5d442a_player1,,6,1,closer_to_player2,2,"[0.5, 0.9999148033620131]"
Human-Human,human_dbe27c5c-9678-4808-9506-13690c5d442a_player2,,6,2,closer_to_player2,4,"[0.5, 1.7546265709885753e-06, 0.02982053227832508, 0.9931134093658375]"
Human-Human,human_dbe27c5c-9678-4808-9506-13690c5d442a_player1,,7,1,closer_to_player1,2,"[0.5, 0.5891049036989647]"
Human-Human,human_dbe27c5c-9678-4808-9506-13690c5d442a_player2,,7,2,closer_to_player1,4,"[0.5, 0.3899260014455495, 0.27109553255567337, 0.15682682080507093]"
Human-Human,human_dbe27c5c-9678-4808-9506-13690c5d442a_player2,,8,2,closer_to_player1,3,"[0.5, 0.6589444667262508, 0.9997277903581431]"
Human-Human,human_dbe27c5c-9678-4808-9506-13690c5d442a_player1,,9,1,closer_to_player2,6,"[0.5, 0.9997900809005592, 0.9999998754173749, 0.9999999998149633, 0.9999999999986798, 0.9999999999999938]"
Human-Human,human_dbe27c5c-9678-4808-9506-13690c5d442a_player2,,9,2,closer_to_player2,4,"[0.5, 0.9983677527250754, 0.9999985672205627, 0.9999999975082603]"
Human-Human,human_dbe27c5c-9678-4808-9506-13690c5d442a_player1,,10,1,closer_to_player2,2,"[0.5, 0.9999336101934556]"
Human-Human,human_dbe27c5c-9678-4808-9506-13690c5d442a_player2,,10,2,closer_to_player2,2,"[0.5, 0.9984853193994276]"
Human-Human,human_dbe27c5c-9678-4808-9506-13690c5d442a_player1,,11,1,equal_to_both,6,"[0.5, 0.9996721896509996, 0.9999997340470954, 0.9999999995063286, 0.9999999999980097, 0.9999999999999809]"
Human-Human,human_dbe27c5c-9678-4808-9506-13690c5d442a_player2,,11,2,equal_to_both,8,"[0.5, 0.00017227503189795455, 0.4526812298351962, 0.9992887973809655, 0.9999989502729509, 0.9999999965193732, 0.9999999999720561, 0.9999999999995914]"
Human-Human,human_1d1f4cf9-e5f0-4ef5-8d74-ab6b134f25eb_player1,,0,1,closer_to_player2,8,"[0.5, 0.6670045572166742, 0.8004144267595712, 0.8892419939424081, 0.9421892632314672, 0.9798826679310838, 2.1092443893120607e-32, 2.955617408620225e-28]"
Human-Human,human_1d1f4cf9-e5f0-4ef5-8d74-ab6b134f25eb_player2,,0,2,closer_to_player2,8,"[0.5, 0.5, 0.5, 0.6060379328666123, 0.7361321127157275, 1.0, 1.0, 1.0]"
Human-Human,human_1d1f4cf9-e5f0-4ef5-8d74-ab6b134f25eb_player1,,2,1,closer_to_player1,2,"[0.5, 0.7610969852590125]"
Human-Human,human_1d1f4cf9-e5f0-4ef5-8d74-ab6b134f25eb_player2,,2,2,closer_to_player1,6,"[0.5, 0.6676331432586492, 0.8011347971451153, 0.889826788671019, 0.9429708887934581, 0.981370005515113]"
Human-Human,human_1d1f4cf9-e5f0-4ef5-8d74-ab6b134f25eb_player2,,3,2,closer_to_player1,23,"[0.5, 0.49433434434469486, 0.4886459381043396, 0.440691964818189, 5.492257229230508e-06, 8.706868959098819e-11, 6.588919544673127e-15, 3.575727108903809e-15, 0.9999999999999962, 0.9999999999999999, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.047083944230733976, 0.0009688689436927948, 0.0007990066521326654, 0.00160829403473056]"
Human-Human,human_1d1f4cf9-e5f0-4ef5-8d74-ab6b134f25eb_player1,,5,1,closer_to_player2,5,"[0.5, 1.0, 1.0, 1.0, 1.0]"
Human-Human,human_1d1f4cf9-e5f0-4ef5-8d74-ab6b134f25eb_player2,,5,2,closer_to_player2,5,"[0.5, 1.0, 1.0, 1.0, 1.0]"
Human-Human,human_1d1f4cf9-e5f0-4ef5-8d74-ab6b134f25eb_player1,,7,1,equal_to_both,5,"[0.5, 0.9999982453772036, 0.9999999999864815, 0.9999999999999997, 1.0]"
Human-Human,human_1d1f4cf9-e5f0-4ef5-8d74-ab6b134f25eb_player2,,7,2,equal_to_both,7,"[0.5, 0.9999950605671429, 0.9999999999446705, 0.9999999999999982, 1.0, 1.0, 1.0]"
Human-Human,human_1d1f4cf9-e5f0-4ef5-8d74-ab6b134f25eb_player1,,8,1,equal_to_both,5,"[0.5, 0.9999147695504116, 0.9999999805017867, 0.9999999999893289, 0.9999999999999873]"
Human-Human,human_1d1f4cf9-e5f0-4ef5-8d74-ab6b134f25eb_player2,,8,2,equal_to_both,5,"[0.5, 0.9999147695504116, 0.9999999805017867, 0.9999999999893289, 0.9999999999999873]"
Human-Human,human_1d1f4cf9-e5f0-4ef5-8d74-ab6b134f25eb_player1,,9,1,equal_to_both,4,"[0.5, 0.9995922466023875, 0.9999996517187104, 0.9999999994007613]"
Human-Human,human_1d1f4cf9-e5f0-4ef5-8d74-ab6b134f25eb_player2,,9,2,equal_to_both,6,"[0.5, 0.9997376710606622, 0.9999999359986832, 0.9999999999738926, 0.9999999999999777, 1.0]"
Human-Human,human_1d1f4cf9-e5f0-4ef5-8d74-ab6b134f25eb_player1,,10,1,closer_to_player2,7,"[0.5, 6.404232687542912e-34, 1.755672067644404e-39, 2.317508251606744e-44, 1.686508704383836e-44, 5.40812516118675e-11, 2.7163315772404045e-05]"
Human-Human,human_1d1f4cf9-e5f0-4ef5-8d74-ab6b134f25eb_player2,,11,2,closer_to_player1,8,"[0.5, 0.5893422230923164, 0.6682644202319545, 0.7320495359688941, 0.7825612255096045, 0.8736686288851411, 0.9995483196986378, 0.9995483196986379]"
Human-Human,human_a5a659ea-c541-4c54-9bad-d736222acbb9_player1,,0,1,equal_to_both,4,"[0.5, 0.999124298094335, 0.9999984756031677, 0.9999999951045704]"
Human-Human,human_a5a659ea-c541-4c54-9bad-d736222acbb9_player2,,0,2,equal_to_both,6,"[0.5, 0.9998277244328858, 0.9999999299179593, 0.9999999999385752, 0.9999999999998932, 0.9999999999999997]"
Human-Human,human_a5a659ea-c541-4c54-9bad-d736222acbb9_player1,,1,1,closer_to_player2,4,"[0.5, 0.33347320099951605, 2.166743424070741e-34, 1.2214142182292162e-29]"
Human-Human,human_a5a659ea-c541-4c54-9bad-d736222acbb9_player2,,1,2,closer_to_player2,2,"[0.5, 0.33347320099951605]"
Human-Human,human_a5a659ea-c541-4c54-9bad-d736222acbb9_player1,,2,1,closer_to_player1,6,"[0.5, 0.704618606987805, 0.9999985289049144, 0.9999999999885042, 0.9999999999999998, 1.0]"
Human-Human,human_a5a659ea-c541-4c54-9bad-d736222acbb9_player2,,2,2,closer_to_player1,4,"[0.5, 0.9999921856124432, 0.9999999998247288, 0.9999999999999885]"
Human-Human,human_a5a659ea-c541-4c54-9bad-d736222acbb9_player1,,3,1,equal_to_both,6,"[0.5, 0.9998300002446118, 0.9999999322553952, 0.9999999999422303, 0.9999999999999029, 0.9999999999999997]"
Human-Human,human_a5a659ea-c541-4c54-9bad-d736222acbb9_player2,,3,2,equal_to_both,6,"[0.5, 0.9998300002446118, 0.9999999322553952, 0.9999999999422303, 0.9999999999999029, 0.9999999999999997]"
Human-Human,human_a5a659ea-c541-4c54-9bad-d736222acbb9_player1,,5,1,closer_to_player2,5,"[0.5, 0.9999980090619492, 0.9999999999823447, 0.9999999999999994, 1.0]"
Human-Human,human_a5a659ea-c541-4c54-9bad-d736222acbb9_player2,,5,2,closer_to_player2,5,"[0.5, 0.9999980090619492, 0.9999999999823447, 0.9999999999999994, 1.0]"
Human-Human,human_a5a659ea-c541-4c54-9bad-d736222acbb9_player1,,6,1,closer_to_player1,5,"[0.5, 0.9999980090619461, 0.9999999999823447, 0.9999999999999994, 1.0]"
Human-Human,human_a5a659ea-c541-4c54-9bad-d736222acbb9_player2,,6,2,closer_to_player1,5,"[0.5, 0.9999980090619461, 0.9999999999823447, 0.9999999999999994, 1.0]"
Human-Human,human_a5a659ea-c541-4c54-9bad-d736222acbb9_player1,,7,1,equal_to_both,6,"[0.5, 0.7677280071839686, 0.999920702114679, 0.9999999806634096, 0.9999999999921011, 0.9999999999999931]"
Human-Human,human_a5a659ea-c541-4c54-9bad-d736222acbb9_player2,,7,2,equal_to_both,6,"[0.5, 0.7677280071839686, 0.999920702114679, 0.9999999806634096, 0.9999999999921011, 0.9999999999999931]"
Human-Human,human_a5a659ea-c541-4c54-9bad-d736222acbb9_player1,,8,1,closer_to_player1,7,"[0.5, 0.49368207556976945, 0.5394284483604967, 0.6129641671973486, 1.0, 1.0, 1.0]"
Human-Human,human_a5a659ea-c541-4c54-9bad-d736222acbb9_player1,,11,1,closer_to_player2,6,"[0.5, 0.9999815592111476, 0.9999999994720222, 0.9999999999999653, 1.0, 1.0]"
Human-Human,human_a5a659ea-c541-4c54-9bad-d736222acbb9_player2,,11,2,closer_to_player2,6,"[0.5, 0.9999815592111476, 0.9999999994720222, 0.9999999999999653, 1.0, 1.0]"
Human-Human,human_31e13002-490a-484d-a0f6-1781673d477a_player1,,1,1,closer_to_player2,5,"[0.5, 0.9999964907722347, 0.9999999999725775, 0.9999999999999993, 1.0]"
Human-Human,human_31e13002-490a-484d-a0f6-1781673d477a_player2,,1,2,closer_to_player2,5,"[0.5, 0.9999964907722347, 0.9999999999725775, 0.9999999999999993, 1.0]"
Human-Human,human_31e13002-490a-484d-a0f6-1781673d477a_player1,,2,1,equal_to_both,6,"[0.5, 0.9992407147732291, 0.9999995497555422, 0.9999999996037021, 0.9999999999993328, 0.9999999999999979]"
Human-Human,human_31e13002-490a-484d-a0f6-1781673d477a_player2,,2,2,equal_to_both,6,"[0.5, 0.9992407147732291, 0.9999995497555422, 0.9999999996037021, 0.9999999999993328, 0.9999999999999979]"
Human-Human,human_31e13002-490a-484d-a0f6-1781673d477a_player1,,7,1,closer_to_player1,6,"[0.5, 0.999992172994117, 0.9999999998243831, 0.9999999999999885, 1.0, 1.0]"
Human-Human,human_31e13002-490a-484d-a0f6-1781673d477a_player2,,7,2,closer_to_player1,6,"[0.5, 0.999992172994117, 0.9999999998243831, 0.9999999999999885, 1.0, 1.0]"
Human-Human,human_31e13002-490a-484d-a0f6-1781673d477a_player1,,8,1,equal_to_both,5,"[0.5, 0.7546116359395909, 0.9999750681861119, 0.9999999977722429, 0.9999999999996158]"
Human-Human,human_31e13002-490a-484d-a0f6-1781673d477a_player2,,8,2,equal_to_both,5,"[0.5, 0.7546116359395909, 0.9999750681861119, 0.9999999977722429, 0.9999999999996158]"
Human-Human,human_31e13002-490a-484d-a0f6-1781673d477a_player1,,9,1,equal_to_both,6,"[0.5, 0.6686413380273375, 0.8026902681743153, 0.8947017891718773, 0.9677671580109648, 0.9999326451986325]"
Human-Human,human_31e13002-490a-484d-a0f6-1781673d477a_player2,,9,2,equal_to_both,8,"[0.5, 0.9965399264756448, 0.999963064797247, 0.9999816956764473, 0.9999909206847881, 0.9999956529230629, 0.9999987697773647, 0.9999999975119773]"
Human-Human,human_31e13002-490a-484d-a0f6-1781673d477a_player1,,10,1,closer_to_player1,5,"[0.5, 1.0, 1.0, 1.0, 1.0]"
Human-Human,human_31e13002-490a-484d-a0f6-1781673d477a_player2,,10,2,closer_to_player1,5,"[0.5, 1.0, 1.0, 1.0, 1.0]"
Human-Human,human_31e13002-490a-484d-a0f6-1781673d477a_player1,,11,1,closer_to_player2,6,"[0.5, 0.6662646433315468, 1.0, 1.0, 1.0, 1.0]"
Human-Human,human_31e13002-490a-484d-a0f6-1781673d477a_player2,,11,2,closer_to_player2,6,"[0.5, 0.6662646433315468, 1.0, 1.0, 1.0, 1.0]"
Human-Human,human_a9a91c71-c38b-4e78-9be4-3c2f5c450004_player1,,0,1,closer_to_player2,4,"[0.5, 0.9999961042350172, 0.9999999999694557, 0.9999999999999993]"
Human-Human,human_a9a91c71-c38b-4e78-9be4-3c2f5c450004_player2,,0,2,closer_to_player2,3,"[0.5, 0.45026659426586674, 0.36994126039499203]"
Human-Human,human_a9a91c71-c38b-4e78-9be4-3c2f5c450004_player1,,1,1,closer_to_player1,13,"[0.5, 0.9997709655191734, 0.9999998946152442, 0.9999999998882045, 0.9999999999997488, 0.9999999999999989, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
Human-Human,human_a9a91c71-c38b-4e78-9be4-3c2f5c450004_player2,,1,2,closer_to_player1,2,"[0.5, 0.9991479792141862]"
Human-Human,human_a9a91c71-c38b-4e78-9be4-3c2f5c450004_player1,,3,1,equal_to_both,11,"[0.5, 0.989454536474718, 0.9998175069462129, 0.999995235608333, 0.9999998191786533, 0.9999998329868914, 0.999999841781624, 0.9999999958318041, 0.9999999997441905, 0.9999999998816027, 0.9999999999451733]"
Human-Human,human_a9a91c71-c38b-4e78-9be4-3c2f5c450004_player2,,3,2,equal_to_both,13,"[0.5, 0.9892757183732372, 0.999810940497052, 0.9481035881611855, 0.9990461131935584, 0.9990890062551157, 0.9991053613896095, 0.9991174173366559, 0.9991624848608854, 0.99952555861095, 0.9999945591297776, 0.9999999872424868, 0.9999999999451852]"
Human-Human,human_a9a91c71-c38b-4e78-9be4-3c2f5c450004_player1,,4,1,equal_to_both,10,"[0.5, 0.9938338768149192, 0.9999343869778865, 0.9999988821915231, 0.9999999708805662, 0.9999999988571, 0.9999999998791763, 0.9999999999425115, 0.9999999999721659, 0.9999999999863689]"
Human-Human,human_a9a91c71-c38b-4e78-9be4-3c2f5c450004_player2,,4,2,equal_to_both,12,"[0.5, 0.9924143437306445, 0.9942368918987577, 0.9945685855595979, 0.9949243542178473, 0.9971690666961894, 0.9999893670704036, 0.9999999724280888, 0.9999999998846661, 0.999999898573911, 0.9999999990731429, 0.9999999999807281]"
Human-Human,human_a9a91c71-c38b-4e78-9be4-3c2f5c450004_player1,,5,1,equal_to_both,6,"[0.5, 0.7677270886133915, 0.9999207018775814, 0.9999999806649593, 0.9999999999921142, 0.9999999999999932]"
Human-Human,human_a9a91c71-c38b-4e78-9be4-3c2f5c450004_player2,,5,2,equal_to_both,4,"[0.5, 0.9997306624313734, 0.9999998160675164, 0.9999999996828347]"
Human-Human,human_a9a91c71-c38b-4e78-9be4-3c2f5c450004_player2,,6,2,closer_to_player1,2,"[0.5, 0.33347320104291217]"
Human-Human,human_a9a91c71-c38b-4e78-9be4-3c2f5c450004_player1,,8,1,closer_to_player1,8,"[0.5, 0.5442225104755077, 0.9999941236967025, 0.999999999908147, 0.9999999999999959, 1.0, 1.0, 1.0]"
Human-Human,human_a9a91c71-c38b-4e78-9be4-3c2f5c450004_player2,,8,2,closer_to_player1,12,"[0.5, 0.9838513703368631, 0.9996954528307037, 0.9999866433244934, 0.9992930387566636, 0.9995461729351651, 0.9996914700999957, 0.9997731227015874, 0.9998111779550005, 0.9998049056758221, 1.0877982640907821e-29, 2.712868563878803e-27]"
Human-Human,human_a9a91c71-c38b-4e78-9be4-3c2f5c450004_player2,,9,2,closer_to_player2,3,"[0.5, 0.3708172028520759, 0.6611590098595322]"
Human-Human,human_a9a91c71-c38b-4e78-9be4-3c2f5c450004_player1,,11,1,closer_to_player2,5,"[0.5, 7.814387562291128e-06, 0.1750976081181489, 0.9996779742865526, 0.9999999788290438]"
Human-Human,human_a9a91c71-c38b-4e78-9be4-3c2f5c450004_player2,,11,2,closer_to_player2,7,"[0.5, 0.29538139440543204, 1.4710950951635863e-06, 1.149581395851065e-11, 3.1226183062535345e-07, 0.0045460283782253795, 0.9858129011499385]"
Human-Human,human_6558f174-56b6-4592-b53b-bf9ff8c7f3ca_player1,,1,1,closer_to_player1,8,"[0.5, 0.49933491629953425, 0.53744872014075, 0.9999899722412638, 0.999999999922706, 0.9999999999999979, 1.0, 1.0]"
Human-Human,human_6558f174-56b6-4592-b53b-bf9ff8c7f3ca_player2,,1,2,closer_to_player1,10,"[0.5, 0.9825473685827479, 0.9992252155489083, 0.9876966696292032, 0.9925540562064387, 0.9953665255893493, 0.997015218858371, 0.9979723991157922, 0.9984900210159242, 0.9986583868697188]"
